metric,period_ms,ms,successful_reads,total_reads,successful_writes,total_writes
KVS,50,3,2670,2670,2670,2670
KVS,50,2,2673,2673,2673,2673
KVS,50,3,2673,2673,2673,2673
KVS,50,3,2673,2673,2673,2673
KVS,50,2,2676,2676,2676,2676
KVS,50,3,2676,2676,2676,2676
KVS,50,3,2676,2676,2676,2676
KVS,50,2,2679,2679,2679,2679
KVS,50,2,2679,2679,2679,2679
KVS,50,3,2679,2679,2679,2679
KVS,50,3,2682,2682,2682,2682
KVS,50,3,2682,2682,2682,2682
KVS,50,3,2682,2682,2682,2682
KVS,50,3,2685,2685,2685,2685
KVS,50,3,2685,2685,2685,2685
KVS,50,3,2685,2685,2685,2685
KVS,50,2,2688,2688,2688,2688
KVS,50,3,2688,2688,2688,2688
KVS,50,3,2688,2688,2688,2688
KVS,50,2,2691,2691,2691,2691
KVS,50,3,2691,2691,2691,2691
KVS,50,3,2691,2691,2691,2691
KVS,50,3,2694,2694,2694,2694
KVS,50,3,2694,2694,2694,2694
KVS,50,3,2694,2694,2694,2694
KVS,50,2,2697,2697,2697,2697
KVS,50,3,2697,2697,2697,2697
KVS,50,3,2697,2697,2697,2697
KVS,50,3,2700,2700,2700,2700
KVS,50,3,2700,2700,2700,2700
KVS,50,3,2700,2700,2700,2700
KVS,50,3,2703,2703,2703,2703
KVS,50,3,2703,2703,2703,2703
KVS,50,3,2703,2703,2703,2703
KVS,50,2,2706,2706,2706,2706
KVS,50,3,2706,2706,2706,2706
KVS,50,3,2706,2706,2706,2706
KVS,50,2,2709,2709,2709,2709
KVS,50,2,2709,2709,2709,2709
KVS,50,3,2709,2709,2709,2709
KVS,50,2,2712,2712,2712,2712
KVS,50,2,2712,2712,2712,2712
KVS,50,2,2712,2712,2712,2712
KVS,50,2,2715,2715,2715,2715
KVS,50,2,2715,2715,2715,2715
KVS,50,3,2715,2715,2715,2715
KVS,50,3,2718,2718,2718,2718
KVS,50,3,2718,2718,2718,2718
KVS,50,3,2718,2718,2718,2718
KVS,50,2,2721,2721,2721,2721
KVS,50,3,2721,2721,2721,2721
KVS,50,3,2721,2721,2721,2721
KVS,50,2,2724,2724,2724,2724
KVS,50,3,2724,2724,2724,2724
KVS,50,3,2724,2724,2724,2724
KVS,50,2,2727,2727,2727,2727
KVS,50,2,2727,2727,2727,2727
KVS,50,3,2727,2727,2727,2727
KVS,50,2,2730,2730,2730,2730
KVS,50,3,2730,2730,2730,2730
KVS,50,3,2730,2730,2730,2730
KVS,50,2,2733,2733,2733,2733
KVS,50,3,2733,2733,2733,2733
KVS,50,3,2733,2733,2733,2733
KVS,50,3,2736,2736,2736,2736
KVS,50,3,2736,2736,2736,2736
KVS,50,3,2736,2736,2736,2736
KVS,50,3,2739,2739,2739,2739
KVS,50,3,2739,2739,2739,2739
KVS,50,3,2739,2739,2739,2739
KVS,50,2,2742,2742,2742,2742
KVS,50,3,2742,2742,2742,2742
KVS,50,3,2742,2742,2742,2742
KVS,50,2,2745,2745,2745,2745
KVS,50,2,2745,2745,2745,2745
KVS,50,3,2745,2745,2745,2745
KVS,50,3,2748,2748,2748,2748
KVS,50,3,2748,2748,2748,2748
KVS,50,3,2748,2748,2748,2748
KVS,50,3,2751,2751,2751,2751
KVS,50,3,2751,2751,2751,2751
KVS,50,3,2751,2751,2751,2751
KVS,50,3,2754,2754,2754,2754
KVS,50,3,2754,2754,2754,2754
KVS,50,3,2754,2754,2754,2754
KVS,50,2,2757,2757,2757,2757
KVS,50,3,2757,2757,2757,2757
KVS,50,3,2757,2757,2757,2757
KVS,50,2,2760,2760,2760,2760
KVS,50,3,2760,2760,2760,2760
KVS,50,3,2760,2760,2760,2760
KVS,50,2,2763,2763,2763,2763
KVS,50,3,2763,2763,2763,2763
KVS,50,3,2763,2763,2763,2763
KVS,50,3,2766,2766,2766,2766
KVS,50,3,2766,2766,2766,2766
KVS,50,3,2766,2766,2766,2766
KVS,50,3,2769,2769,2769,2769
KVS,50,3,2769,2769,2769,2769
KVS,50,3,2769,2769,2769,2769
KVS,50,3,2772,2772,2772,2772
KVS,50,3,2772,2772,2772,2772
KVS,50,3,2772,2772,2772,2772
KVS,50,2,2775,2775,2775,2775
KVS,50,3,2775,2775,2775,2775
KVS,50,3,2775,2775,2775,2775
KVS,50,2,2778,2778,2778,2778
KVS,50,3,2778,2778,2778,2778
KVS,50,3,2778,2778,2778,2778
KVS,50,2,2781,2781,2781,2781
KVS,50,3,2781,2781,2781,2781
KVS,50,3,2781,2781,2781,2781
KVS,50,2,2784,2784,2784,2784
KVS,50,3,2784,2784,2784,2784
KVS,50,3,2784,2784,2784,2784
KVS,50,3,2787,2787,2787,2787
KVS,50,3,2787,2787,2787,2787
KVS,50,3,2787,2787,2787,2787
KVS,50,2,2790,2790,2790,2790
KVS,50,3,2790,2790,2790,2790
KVS,50,3,2790,2790,2790,2790
KVS,50,2,2793,2793,2793,2793
KVS,50,3,2793,2793,2793,2793
KVS,50,3,2793,2793,2793,2793
KVS,50,3,2796,2796,2796,2796
KVS,50,3,2796,2796,2796,2796
KVS,50,3,2796,2796,2796,2796
KVS,50,2,2799,2799,2799,2799
KVS,50,2,2799,2799,2799,2799
KVS,50,2,2799,2799,2799,2799
KVS,50,2,2802,2802,2802,2802
KVS,50,3,2802,2802,2802,2802
KVS,50,3,2802,2802,2802,2802
KVS,50,2,2805,2805,2805,2805
KVS,50,3,2805,2805,2805,2805
KVS,50,3,2805,2805,2805,2805
KVS,50,2,2808,2808,2808,2808
KVS,50,3,2808,2808,2808,2808
KVS,50,3,2808,2808,2808,2808
KVS,50,2,2811,2811,2811,2811
KVS,50,2,2811,2811,2811,2811
KVS,50,2,2811,2811,2811,2811
KVS,50,2,2814,2814,2814,2814
KVS,50,3,2814,2814,2814,2814
KVS,50,3,2814,2814,2814,2814
KVS,50,3,2817,2817,2817,2817
KVS,50,3,2817,2817,2817,2817
KVS,50,3,2817,2817,2817,2817
KVS,50,2,2820,2820,2820,2820
KVS,50,3,2820,2820,2820,2820
KVS,50,3,2820,2820,2820,2820
KVS,50,2,2823,2823,2823,2823
KVS,50,3,2823,2823,2823,2823
KVS,50,3,2823,2823,2823,2823
KVS,50,2,2826,2826,2826,2826
KVS,50,3,2826,2826,2826,2826
KVS,50,3,2826,2826,2826,2826
KVS,50,2,2829,2829,2829,2829
KVS,50,3,2829,2829,2829,2829
KVS,50,3,2829,2829,2829,2829
KVS,50,2,2832,2832,2832,2832
KVS,50,3,2832,2832,2832,2832
KVS,50,3,2832,2832,2832,2832
KVS,50,2,2835,2835,2835,2835
KVS,50,2,2835,2835,2835,2835
KVS,50,3,2835,2835,2835,2835
KVS,50,3,2838,2838,2838,2838
KVS,50,3,2838,2838,2838,2838
KVS,50,3,2838,2838,2838,2838
KVS,50,2,2841,2841,2841,2841
KVS,50,3,2841,2841,2841,2841
KVS,50,3,2841,2841,2841,2841
KVS,50,3,2844,2844,2844,2844
KVS,50,3,2844,2844,2844,2844
KVS,50,3,2844,2844,2844,2844
KVS,50,2,2847,2847,2847,2847
KVS,50,3,2847,2847,2847,2847
KVS,50,3,2847,2847,2847,2847
KVS,50,2,2850,2850,2850,2850
KVS,50,3,2850,2850,2850,2850
KVS,50,3,2850,2850,2850,2850
KVS,50,2,2853,2853,2853,2853
KVS,50,3,2853,2853,2853,2853
KVS,50,3,2853,2853,2853,2853
KVS,50,2,2856,2856,2856,2856
KVS,50,2,2856,2856,2856,2856
KVS,50,2,2856,2856,2856,2856
KVS,50,2,2859,2859,2859,2859
KVS,50,3,2859,2859,2859,2859
KVS,50,3,2859,2859,2859,2859
KVS,50,3,2862,2862,2862,2862
KVS,50,3,2862,2862,2862,2862
KVS,50,3,2862,2862,2862,2862
KVS,50,3,2865,2865,2865,2865
KVS,50,3,2865,2865,2865,2865
KVS,50,3,2865,2865,2865,2865
KVS,50,2,2868,2868,2868,2868
KVS,50,3,2868,2868,2868,2868
KVS,50,3,2868,2868,2868,2868
KVS,50,3,2871,2871,2871,2871
KVS,50,3,2871,2871,2871,2871
KVS,50,3,2871,2871,2871,2871
KVS,50,3,2874,2874,2874,2874
KVS,50,3,2874,2874,2874,2874
KVS,50,3,2874,2874,2874,2874
KVS,50,2,2877,2877,2877,2877
KVS,50,3,2877,2877,2877,2877
KVS,50,3,2877,2877,2877,2877
KVS,50,2,2880,2880,2880,2880
KVS,50,3,2880,2880,2880,2880
KVS,50,3,2880,2880,2880,2880
KVS,50,2,2883,2883,2883,2883
KVS,50,3,2883,2883,2883,2883
KVS,50,3,2883,2883,2883,2883
KVS,50,3,2886,2886,2886,2886
KVS,50,3,2886,2886,2886,2886
KVS,50,3,2886,2886,2886,2886
KVS,50,2,2889,2889,2889,2889
KVS,50,3,2889,2889,2889,2889
KVS,50,3,2889,2889,2889,2889
KVS,50,2,2892,2892,2892,2892
KVS,50,3,2892,2892,2892,2892
KVS,50,3,2892,2892,2892,2892
KVS,50,2,2895,2895,2895,2895
KVS,50,2,2895,2895,2895,2895
KVS,50,2,2895,2895,2895,2895
KVS,50,2,2898,2898,2898,2898
KVS,50,3,2898,2898,2898,2898
KVS,50,3,2898,2898,2898,2898
KVS,50,2,2901,2901,2901,2901
KVS,50,3,2901,2901,2901,2901
KVS,50,3,2901,2901,2901,2901
KVS,50,2,2904,2904,2904,2904
KVS,50,3,2904,2904,2904,2904
KVS,50,3,2904,2904,2904,2904
KVS,50,3,2907,2907,2907,2907
KVS,50,3,2907,2907,2907,2907
KVS,50,3,2907,2907,2907,2907
KVS,50,2,2910,2910,2910,2910
KVS,50,2,2910,2910,2910,2910
KVS,50,3,2910,2910,2910,2910
KVS,50,3,2913,2913,2913,2913
KVS,50,3,2913,2913,2913,2913
KVS,50,3,2913,2913,2913,2913
KVS,50,2,2916,2916,2916,2916
KVS,50,3,2916,2916,2916,2916
KVS,50,3,2916,2916,2916,2916
KVS,50,2,2919,2919,2919,2919
KVS,50,3,2919,2919,2919,2919
KVS,50,3,2919,2919,2919,2919
KVS,50,3,2922,2922,2922,2922
KVS,50,3,2922,2922,2922,2922
KVS,50,3,2922,2922,2922,2922
KVS,50,2,2925,2925,2925,2925
KVS,50,3,2925,2925,2925,2925
KVS,50,3,2925,2925,2925,2925
KVS,50,2,2928,2928,2928,2928
KVS,50,3,2928,2928,2928,2928
KVS,50,3,2928,2928,2928,2928
KVS,50,2,2931,2931,2931,2931
KVS,50,3,2931,2931,2931,2931
KVS,50,3,2931,2931,2931,2931
KVS,50,3,2934,2934,2934,2934
KVS,50,3,2934,2934,2934,2934
KVS,50,3,2934,2934,2934,2934
KVS,50,2,2937,2937,2937,2937
KVS,50,3,2937,2937,2937,2937
KVS,50,3,2937,2937,2937,2937
KVS,50,2,2940,2940,2940,2940
KVS,50,3,2940,2940,2940,2940
KVS,50,3,2940,2940,2940,2940
KVS,50,2,2943,2943,2943,2943
KVS,50,2,2943,2943,2943,2943
KVS,50,3,2943,2943,2943,2943
KVS,50,2,2946,2946,2946,2946
KVS,50,3,2946,2946,2946,2946
KVS,50,3,2946,2946,2946,2946
KVS,50,2,2949,2949,2949,2949
KVS,50,2,2949,2949,2949,2949
KVS,50,2,2949,2949,2949,2949
KVS,50,2,2952,2952,2952,2952
KVS,50,3,2952,2952,2952,2952
KVS,50,3,2952,2952,2952,2952
KVS,50,2,2955,2955,2955,2955
KVS,50,3,2955,2955,2955,2955
KVS,50,3,2955,2955,2955,2955
KVS,50,2,2958,2958,2958,2958
KVS,50,3,2958,2958,2958,2958
KVS,50,3,2958,2958,2958,2958
KVS,50,3,2961,2961,2961,2961
KVS,50,3,2961,2961,2961,2961
KVS,50,3,2961,2961,2961,2961
KVS,50,3,2964,2964,2964,2964
KVS,50,3,2964,2964,2964,2964
KVS,50,3,2964,2964,2964,2964
KVS,50,2,2967,2967,2967,2967
KVS,50,3,2967,2967,2967,2967
KVS,50,3,2967,2967,2967,2967
KVS,50,3,2970,2970,2970,2970
KVS,50,3,2970,2970,2970,2970
KVS,50,3,2970,2970,2970,2970
KVS,50,2,2973,2973,2973,2973
KVS,50,2,2973,2973,2973,2973
KVS,50,2,2973,2973,2973,2973
KVS,50,2,2976,2976,2976,2976
KVS,50,3,2976,2976,2976,2976
KVS,50,3,2976,2976,2976,2976
KVS,50,3,2979,2979,2979,2979
KVS,50,3,2979,2979,2979,2979
KVS,50,3,2979,2979,2979,2979
KVS,50,2,2982,2982,2982,2982
KVS,50,2,2982,2982,2982,2982
KVS,50,2,2982,2982,2982,2982
KVS,50,3,2985,2985,2985,2985
KVS,50,3,2985,2985,2985,2985
KVS,50,3,2985,2985,2985,2985
KVS,50,2,2988,2988,2988,2988
KVS,50,3,2988,2988,2988,2988
KVS,50,3,2988,2988,2988,2988
KVS,50,2,2991,2991,2991,2991
KVS,50,3,2991,2991,2991,2991
KVS,50,3,2991,2991,2991,2991
KVS,50,2,2994,2994,2994,2994
KVS,50,3,2994,2994,2994,2994
KVS,50,3,2994,2994,2994,2994
KVS,50,2,2997,2997,2997,2997
KVS,50,2,2997,2997,2997,2997
KVS,50,2,2997,2997,2997,2997
KVS,50,2,3000,3000,3000,3000
KVS,50,2,3000,3000,3000,3000
KVS,50,3,3000,3000,3000,3000
KVS,50,3,3003,3003,3003,3003
KVS,50,3,3003,3003,3003,3003
KVS,50,3,3003,3003,3003,3003
KVS,50,2,3006,3006,3006,3006
KVS,50,2,3006,3006,3006,3006
KVS,50,3,3006,3006,3006,3006
KVS,50,2,3009,3009,3009,3009
KVS,50,3,3009,3009,3009,3009
KVS,50,3,3009,3009,3009,3009
KVS,50,2,3012,3012,3012,3012
KVS,50,2,3012,3012,3012,3012
KVS,50,2,3012,3012,3012,3012
KVS,50,2,3015,3015,3015,3015
KVS,50,3,3015,3015,3015,3015
KVS,50,3,3015,3015,3015,3015
KVS,50,2,3018,3018,3018,3018
KVS,50,3,3018,3018,3018,3018
KVS,50,3,3018,3018,3018,3018
KVS,50,2,3021,3021,3021,3021
KVS,50,3,3021,3021,3021,3021
KVS,50,3,3021,3021,3021,3021
KVS,50,3,3024,3024,3024,3024
KVS,50,3,3024,3024,3024,3024
KVS,50,3,3024,3024,3024,3024
KVS,50,2,3027,3027,3027,3027
KVS,50,2,3027,3027,3027,3027
KVS,50,3,3027,3027,3027,3027
KVS,50,2,3030,3030,3030,3030
KVS,50,3,3030,3030,3030,3030
KVS,50,3,3030,3030,3030,3030
KVS,50,2,3033,3033,3033,3033
KVS,50,3,3033,3033,3033,3033
KVS,50,3,3033,3033,3033,3033
KVS,50,3,3036,3036,3036,3036
KVS,50,3,3036,3036,3036,3036
KVS,50,3,3036,3036,3036,3036
KVS,50,2,3039,3039,3039,3039
KVS,50,2,3039,3039,3039,3039
KVS,50,2,3039,3039,3039,3039
KVS,50,2,3042,3042,3042,3042
KVS,50,3,3042,3042,3042,3042
KVS,50,3,3042,3042,3042,3042
KVS,50,2,3045,3045,3045,3045
KVS,50,3,3045,3045,3045,3045
KVS,50,3,3045,3045,3045,3045
KVS,50,2,3048,3048,3048,3048
KVS,50,2,3048,3048,3048,3048
KVS,50,2,3048,3048,3048,3048
KVS,50,2,3051,3051,3051,3051
KVS,50,3,3051,3051,3051,3051
KVS,50,3,3051,3051,3051,3051
KVS,50,2,3054,3054,3054,3054
KVS,50,3,3054,3054,3054,3054
KVS,50,3,3054,3054,3054,3054
KVS,50,2,3057,3057,3057,3057
KVS,50,3,3057,3057,3057,3057
KVS,50,3,3057,3057,3057,3057
KVS,50,2,3060,3060,3060,3060
KVS,50,2,3060,3060,3060,3060
KVS,50,2,3060,3060,3060,3060
KVS,50,2,3063,3063,3063,3063
KVS,50,2,3063,3063,3063,3063
KVS,50,3,3063,3063,3063,3063
KVS,50,2,3066,3066,3066,3066
KVS,50,3,3066,3066,3066,3066
KVS,50,3,3066,3066,3066,3066
KVS,50,2,3069,3069,3069,3069
KVS,50,3,3069,3069,3069,3069
KVS,50,3,3069,3069,3069,3069
KVS,50,2,3072,3072,3072,3072
KVS,50,3,3072,3072,3072,3072
KVS,50,3,3072,3072,3072,3072
KVS,50,2,3075,3075,3075,3075
KVS,50,2,3075,3075,3075,3075
KVS,50,3,3075,3075,3075,3075
KVS,50,2,3078,3078,3078,3078
KVS,50,2,3078,3078,3078,3078
KVS,50,3,3078,3078,3078,3078
KVS,50,2,3081,3081,3081,3081
KVS,50,2,3081,3081,3081,3081
KVS,50,2,3081,3081,3081,3081
KVS,50,2,3084,3084,3084,3084
KVS,50,3,3084,3084,3084,3084
KVS,50,3,3084,3084,3084,3084
KVS,50,2,3087,3087,3087,3087
KVS,50,2,3087,3087,3087,3087
KVS,50,2,3087,3087,3087,3087
KVS,50,2,3090,3090,3090,3090
KVS,50,3,3090,3090,3090,3090
KVS,50,3,3090,3090,3090,3090
KVS,50,2,3093,3093,3093,3093
KVS,50,2,3093,3093,3093,3093
KVS,50,2,3093,3093,3093,3093
KVS,50,2,3096,3096,3096,3096
KVS,50,2,3096,3096,3096,3096
KVS,50,3,3096,3096,3096,3096
KVS,50,2,3099,3099,3099,3099
KVS,50,3,3099,3099,3099,3099
KVS,50,3,3099,3099,3099,3099
KVS,50,3,3102,3102,3102,3102
KVS,50,3,3102,3102,3102,3102
KVS,50,3,3102,3102,3102,3102
KVS,50,2,3105,3105,3105,3105
KVS,50,3,3105,3105,3105,3105
KVS,50,3,3105,3105,3105,3105
KVS,50,2,3108,3108,3108,3108
KVS,50,2,3108,3108,3108,3108
KVS,50,2,3108,3108,3108,3108
KVS,50,2,3111,3111,3111,3111
KVS,50,3,3111,3111,3111,3111
KVS,50,3,3111,3111,3111,3111
KVS,50,3,3114,3114,3114,3114
KVS,50,3,3114,3114,3114,3114
KVS,50,3,3114,3114,3114,3114
KVS,50,2,3117,3117,3117,3117
KVS,50,2,3117,3117,3117,3117
KVS,50,2,3117,3117,3117,3117
KVS,50,2,3120,3120,3120,3120
KVS,50,2,3120,3120,3120,3120
KVS,50,3,3120,3120,3120,3120
KVS,50,2,3123,3123,3123,3123
KVS,50,2,3123,3123,3123,3123
KVS,50,2,3123,3123,3123,3123
KVS,50,2,3126,3126,3126,3126
KVS,50,3,3126,3126,3126,3126
KVS,50,3,3126,3126,3126,3126
KVS,50,2,3129,3129,3129,3129
KVS,50,3,3129,3129,3129,3129
KVS,50,3,3129,3129,3129,3129
KVS,50,2,3132,3132,3132,3132
KVS,50,2,3132,3132,3132,3132
KVS,50,3,3132,3132,3132,3132
KVS,50,3,3135,3135,3135,3135
KVS,50,3,3135,3135,3135,3135
KVS,50,3,3135,3135,3135,3135
KVS,50,2,3138,3138,3138,3138
KVS,50,3,3138,3138,3138,3138
KVS,50,3,3138,3138,3138,3138
KVS,50,2,3141,3141,3141,3141
KVS,50,3,3141,3141,3141,3141
KVS,50,3,3141,3141,3141,3141
KVS,50,2,3144,3144,3144,3144
KVS,50,3,3144,3144,3144,3144
KVS,50,3,3144,3144,3144,3144
KVS,50,3,3147,3147,3147,3147
KVS,50,3,3147,3147,3147,3147
KVS,50,3,3147,3147,3147,3147
KVS,50,2,3150,3150,3150,3150
KVS,50,2,3150,3150,3150,3150
KVS,50,3,3150,3150,3150,3150
KVS,50,2,3153,3153,3153,3153
KVS,50,3,3153,3153,3153,3153
KVS,50,3,3153,3153,3153,3153
KVS,50,3,3156,3156,3156,3156
KVS,50,3,3156,3156,3156,3156
KVS,50,3,3156,3156,3156,3156
KVS,50,3,3159,3159,3159,3159
KVS,50,3,3159,3159,3159,3159
KVS,50,3,3159,3159,3159,3159
KVS,50,2,3162,3162,3162,3162
KVS,50,3,3162,3162,3162,3162
KVS,50,3,3162,3162,3162,3162
KVS,50,2,3165,3165,3165,3165
KVS,50,3,3165,3165,3165,3165
KVS,50,3,3165,3165,3165,3165
KVS,50,2,3168,3168,3168,3168
KVS,50,3,3168,3168,3168,3168
KVS,50,3,3168,3168,3168,3168
KVS,50,2,3171,3171,3171,3171
KVS,50,3,3171,3171,3171,3171
KVS,50,3,3171,3171,3171,3171
KVS,50,2,3174,3174,3174,3174
KVS,50,2,3174,3174,3174,3174
KVS,50,3,3174,3174,3174,3174
KVS,50,2,3177,3177,3177,3177
KVS,50,2,3177,3177,3177,3177
KVS,50,3,3177,3177,3177,3177
KVS,50,3,3180,3180,3180,3180
KVS,50,3,3180,3180,3180,3180
KVS,50,3,3180,3180,3180,3180
KVS,50,2,3183,3183,3183,3183
KVS,50,2,3183,3183,3183,3183
KVS,50,3,3183,3183,3183,3183
KVS,50,2,3186,3186,3186,3186
KVS,50,2,3186,3186,3186,3186
KVS,50,2,3186,3186,3186,3186
KVS,50,2,3189,3189,3189,3189
KVS,50,3,3189,3189,3189,3189
KVS,50,3,3189,3189,3189,3189
KVS,50,2,3192,3192,3192,3192
KVS,50,2,3192,3192,3192,3192
KVS,50,3,3192,3192,3192,3192
KVS,50,2,3195,3195,3195,3195
KVS,50,2,3195,3195,3195,3195
KVS,50,3,3195,3195,3195,3195
KVS,50,2,3198,3198,3198,3198
KVS,50,3,3198,3198,3198,3198
KVS,50,3,3198,3198,3198,3198
KVS,50,2,3201,3201,3201,3201
KVS,50,2,3201,3201,3201,3201
KVS,50,2,3201,3201,3201,3201
KVS,50,2,3204,3204,3204,3204
KVS,50,3,3204,3204,3204,3204
KVS,50,3,3204,3204,3204,3204
KVS,50,2,3207,3207,3207,3207
KVS,50,2,3207,3207,3207,3207
KVS,50,2,3207,3207,3207,3207
KVS,50,2,3210,3210,3210,3210
KVS,50,2,3210,3210,3210,3210
KVS,50,2,3210,3210,3210,3210
KVS,50,2,3213,3213,3213,3213
KVS,50,3,3213,3213,3213,3213
KVS,50,3,3213,3213,3213,3213
KVS,50,2,3216,3216,3216,3216
KVS,50,2,3216,3216,3216,3216
KVS,50,2,3216,3216,3216,3216
KVS,50,2,3219,3219,3219,3219
KVS,50,3,3219,3219,3219,3219
KVS,50,3,3219,3219,3219,3219
KVS,50,2,3222,3222,3222,3222
KVS,50,2,3222,3222,3222,3222
KVS,50,3,3222,3222,3222,3222
KVS,50,2,3225,3225,3225,3225
KVS,50,3,3225,3225,3225,3225
KVS,50,3,3225,3225,3225,3225
KVS,50,2,3228,3228,3228,3228
KVS,50,3,3228,3228,3228,3228
KVS,50,3,3228,3228,3228,3228
KVS,50,2,3231,3231,3231,3231
KVS,50,2,3231,3231,3231,3231
KVS,50,2,3231,3231,3231,3231
KVS,50,2,3234,3234,3234,3234
KVS,50,2,3234,3234,3234,3234
KVS,50,3,3234,3234,3234,3234
KVS,50,2,3237,3237,3237,3237
KVS,50,3,3237,3237,3237,3237
KVS,50,3,3237,3237,3237,3237
KVS,50,2,3240,3240,3240,3240
KVS,50,2,3240,3240,3240,3240
KVS,50,2,3240,3240,3240,3240
KVS,50,2,3243,3243,3243,3243
KVS,50,3,3243,3243,3243,3243
KVS,50,3,3243,3243,3243,3243
KVS,50,2,3246,3246,3246,3246
KVS,50,3,3246,3246,3246,3246
KVS,50,3,3246,3246,3246,3246
KVS,50,2,3249,3249,3249,3249
KVS,50,2,3249,3249,3249,3249
KVS,50,2,3249,3249,3249,3249
KVS,50,2,3252,3252,3252,3252
KVS,50,2,3252,3252,3252,3252
KVS,50,2,3252,3252,3252,3252
KVS,50,2,3255,3255,3255,3255
KVS,50,2,3255,3255,3255,3255
KVS,50,3,3255,3255,3255,3255
KVS,50,2,3258,3258,3258,3258
KVS,50,3,3258,3258,3258,3258
KVS,50,3,3258,3258,3258,3258
KVS,50,2,3261,3261,3261,3261
KVS,50,2,3261,3261,3261,3261
KVS,50,3,3261,3261,3261,3261
KVS,50,2,3264,3264,3264,3264
KVS,50,2,3264,3264,3264,3264
KVS,50,2,3264,3264,3264,3264
KVS,50,2,3267,3267,3267,3267
KVS,50,3,3267,3267,3267,3267
KVS,50,3,3267,3267,3267,3267
KVS,50,2,3270,3270,3270,3270
KVS,50,2,3270,3270,3270,3270
KVS,50,2,3270,3270,3270,3270
KVS,50,2,3273,3273,3273,3273
KVS,50,3,3273,3273,3273,3273
KVS,50,3,3273,3273,3273,3273
KVS,50,2,3276,3276,3276,3276
KVS,50,2,3276,3276,3276,3276
KVS,50,2,3276,3276,3276,3276
KVS,50,2,3279,3279,3279,3279
KVS,50,3,3279,3279,3279,3279
KVS,50,3,3279,3279,3279,3279
KVS,50,2,3282,3282,3282,3282
KVS,50,3,3282,3282,3282,3282
KVS,50,3,3282,3282,3282,3282
KVS,50,2,3285,3285,3285,3285
KVS,50,2,3285,3285,3285,3285
KVS,50,2,3285,3285,3285,3285
KVS,50,3,3288,3288,3288,3288
KVS,50,3,3288,3288,3288,3288
KVS,50,3,3288,3288,3288,3288
KVS,50,3,3291,3291,3291,3291
KVS,50,3,3291,3291,3291,3291
KVS,50,3,3291,3291,3291,3291
KVS,50,3,3294,3294,3294,3294
KVS,50,3,3294,3294,3294,3294
KVS,50,3,3294,3294,3294,3294
KVS,50,3,3297,3297,3297,3297
KVS,50,3,3297,3297,3297,3297
KVS,50,3,3297,3297,3297,3297
KVS,50,2,3300,3300,3300,3300
KVS,50,3,3300,3300,3300,3300
KVS,50,3,3300,3300,3300,3300
KVS,50,3,3303,3303,3303,3303
KVS,50,3,3303,3303,3303,3303
KVS,50,3,3303,3303,3303,3303
KVS,50,2,3306,3306,3306,3306
KVS,50,2,3306,3306,3306,3306
KVS,50,2,3306,3306,3306,3306
KVS,50,3,3309,3309,3309,3309
KVS,50,3,3309,3309,3309,3309
KVS,50,3,3309,3309,3309,3309
KVS,50,2,3312,3312,3312,3312
KVS,50,3,3312,3312,3312,3312
KVS,50,3,3312,3312,3312,3312
KVS,50,2,3315,3315,3315,3315
KVS,50,2,3315,3315,3315,3315
KVS,50,3,3315,3315,3315,3315
KVS,50,2,3318,3318,3318,3318
KVS,50,3,3318,3318,3318,3318
KVS,50,2,3318,3318,3318,3318
KVS,50,2,3321,3321,3321,3321
KVS,50,3,3321,3321,3321,3321
KVS,50,3,3321,3321,3321,3321
KVS,50,2,3324,3324,3324,3324
KVS,50,2,3324,3324,3324,3324
KVS,50,3,3324,3324,3324,3324
KVS,50,3,3327,3327,3327,3327
KVS,50,3,3327,3327,3327,3327
KVS,50,3,3327,3327,3327,3327
KVS,50,2,3330,3330,3330,3330
KVS,50,2,3330,3330,3330,3330
KVS,50,3,3330,3330,3330,3330
KVS,50,2,3333,3333,3333,3333
KVS,50,3,3333,3333,3333,3333
KVS,50,3,3333,3333,3333,3333
KVS,50,2,3336,3336,3336,3336
KVS,50,2,3336,3336,3336,3336
KVS,50,3,3336,3336,3336,3336
KVS,50,2,3339,3339,3339,3339
KVS,50,2,3339,3339,3339,3339
KVS,50,2,3339,3339,3339,3339
KVS,50,2,3342,3342,3342,3342
KVS,50,2,3342,3342,3342,3342
KVS,50,2,3342,3342,3342,3342
KVS,50,3,3345,3345,3345,3345
KVS,50,3,3345,3345,3345,3345
KVS,50,3,3345,3345,3345,3345
KVS,50,2,3348,3348,3348,3348
KVS,50,2,3348,3348,3348,3348
KVS,50,3,3348,3348,3348,3348
KVS,50,3,3351,3351,3351,3351
KVS,50,3,3351,3351,3351,3351
KVS,50,3,3351,3351,3351,3351
KVS,50,3,3354,3354,3354,3354
KVS,50,3,3354,3354,3354,3354
KVS,50,3,3354,3354,3354,3354
KVS,50,2,3357,3357,3357,3357
KVS,50,3,3357,3357,3357,3357
KVS,50,3,3357,3357,3357,3357
KVS,50,2,3360,3360,3360,3360
KVS,50,3,3360,3360,3360,3360
KVS,50,3,3360,3360,3360,3360
KVS,50,2,3363,3363,3363,3363
KVS,50,3,3363,3363,3363,3363
KVS,50,3,3363,3363,3363,3363
KVS,50,2,3366,3366,3366,3366
KVS,50,2,3366,3366,3366,3366
KVS,50,3,3366,3366,3366,3366
KVS,50,2,3369,3369,3369,3369
